"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","905","1158922","0.0-32.0-0.97","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","906","1158928","0.0-32.0-1.97","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","907","1159228","0.0-32.0-2.97","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","908","1160229","0.0-32.0-3.97","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","909","1160530","0.0-32.0-4.97","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","910","1160535","0.0-32.0-5.97","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","911","1160837","0.0-32.0-6.97","","","fixation_4","","","","","",""
"505.7999999523163","arrows.png","37","image-keyboard-response","912","1161343","0.0-32.0-7.97","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","913","1162595","0.0-32.0-8.97","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","914","1163908","0.0-32.0-0.98","","","fixation_1","","","","","",""
