"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"3723.2999999523163","<p><b>Welcome to the Picture Learning Game!</b></p>
      <p>The game will take ~35 minutes to complete, and you can make up to $17.50.</p>
      <p>You must use a desktop or laptop computer computer (no mobile devices).</p>
      <p><em>Press any key to continue.</em></p>","32","html-keyboard-response","0","3737","0.0-0.0","","","","","","","","",""
"2400","","","survey-text","1","6141","0.0-1.0","{""aws"":""A3RU7ANMLXJQF6""}","","","","","","","",""
"6248.199999988079","","","survey-text","2","12395","0.0-2.0","{""age"":""30"",""english"":""Y"",""handedness"":""L"",""desktop"":""Y""}","","","","","","","",""
"13904.799999952316","","","instructions","3","26301","0.0-3.0","","[{""page_index"":0,""viewing_time"":1020.6999999880791},{""page_index"":1,""viewing_time"":4353.800000011921},{""page_index"":2,""viewing_time"":2161.2999999523163},{""page_index"":3,""viewing_time"":3998.600000023842},{""page_index"":4,""viewing_time"":2369.899999976158}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","4","27322","0.0-4.0","","","","","","","","",""
"514.6000000238419","arrows.png","38","image-keyboard-response","5","28157","0.0-5.0","","","","","","","","",""
"7525.600000023842","","","instructions","6","35682","0.0-6.0","","[{""page_index"":0,""viewing_time"":1745.199999988079},{""page_index"":1,""viewing_time"":4006.100000023842},{""page_index"":2,""viewing_time"":1773.8999999761581}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","7","36684","0.0-7.0","","","","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","8","37987","0.0-8.0","","","","","","","","",""
"267.19999998807907","arrows.png","38","image-keyboard-response","9","38557","0.0-9.0","","","","","","","","",""
"3819.600000023842","","","instructions","10","42377","0.0-10.0","","[{""page_index"":0,""viewing_time"":1835},{""page_index"":1,""viewing_time"":1984.3999999761581}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","11","43378","0.0-11.0","","","","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","12","44680","0.0-12.0","","","","","","","","",""
"365.39999997615814","arrows.png","39","image-keyboard-response","13","45347","0.0-13.0","","","","","","","","",""
"14073.5","","","instructions","14","59421","0.0-14.0","","[{""page_index"":0,""viewing_time"":1655.199999988079},{""page_index"":1,""viewing_time"":3237.800000011921},{""page_index"":2,""viewing_time"":4601.899999976158},{""page_index"":3,""viewing_time"":1806.300000011921},{""page_index"":4,""viewing_time"":2771.899999976158}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","15","60424","0.0-15.0","","","","","","","","",""
"1298.3999999761581","arrows.png","39","image-keyboard-response","16","62024","0.0-16.0","","","","","","","","",""
"11280.899999976158","","","instructions","17","73305","0.0-17.0","","[{""page_index"":0,""viewing_time"":2308.199999988079},{""page_index"":1,""viewing_time"":3951.800000011921},{""page_index"":2,""viewing_time"":5020.399999976158}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","18","74306","0.0-18.0","","","","","","","","",""
"460.19999998807907","arrows.png","39","image-keyboard-response","19","75068","0.0-19.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","20","76069","0.0-20.0","","","","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","21","77372","0.0-21.0","","","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","22","78684","0.0-22.0","","","","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","23","79987","0.0-23.0","","","","","","","","",""
"403.5999999642372","arrows.png","39","image-keyboard-response","24","80692","0.0-24.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","25","81694","0.0-25.0","","","","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","26","82996","0.0-26.0","","","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","27","84299","0.0-27.0","","","","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","28","85602","0.0-28.0","","","","","","","","",""
"232.60000002384186","arrows.png","38","image-keyboard-response","29","86137","0.0-29.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","30","87138","0.0-30.0","","","","","","","","",""
"29925.5","","","instructions","31","117364","0.0-31.0","","[{""page_index"":0,""viewing_time"":3480.800000011921},{""page_index"":1,""viewing_time"":2440.5},{""page_index"":2,""viewing_time"":3067.699999988079},{""page_index"":3,""viewing_time"":4850},{""page_index"":4,""viewing_time"":4711.899999976158},{""page_index"":5,""viewing_time"":2000.1000000238419},{""page_index"":6,""viewing_time"":8259.5},{""page_index"":7,""viewing_time"":1114.3999999761581}]","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","32","117666","0.0-32.0-0.0","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","33","117670","0.0-32.0-1.0","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","34","117971","0.0-32.0-2.0","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","35","118976","0.0-32.0-3.0","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","36","119278","0.0-32.0-4.0","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","37","120281","0.0-32.0-5.0","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","38","120583","0.0-32.0-6.0","","","fixation_4","","","","","",""
"483.5","arrows.png","38","image-keyboard-response","39","121068","0.0-32.0-7.0","","","test","uparrow","0","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","40","122320","0.0-32.0-8.0","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","41","123622","0.0-32.0-0.1","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","42","123628","0.0-32.0-1.1","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","43","123930","0.0-32.0-2.1","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","44","124932","0.0-32.0-3.1","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","45","125234","0.0-32.0-4.1","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","46","126237","0.0-32.0-5.1","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","47","126538","0.0-32.0-6.1","","","fixation_4","","","","","",""
"26.80000001192093","arrows.png","37","image-keyboard-response","48","126566","0.0-32.0-7.1","","","test","leftarrow","1","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","49","127818","0.0-32.0-8.1","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","50","128371","0.0-32.0-0.2","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","51","128377","0.0-32.0-1.2","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","52","128679","0.0-32.0-2.2","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","53","129682","0.0-32.0-3.2","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","54","129984","0.0-32.0-4.2","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","55","130986","0.0-32.0-5.2","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","56","131287","0.0-32.0-6.2","","","fixation_4","","","","","",""
"162.89999997615814","arrows.png","40","image-keyboard-response","57","131451","0.0-32.0-7.2","","","test","rightarrow","0","1","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","58","132704","0.0-32.0-8.2","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","59","133257","0.0-32.0-0.3","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","60","133264","0.0-32.0-1.3","","","test","downarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","61","133565","0.0-32.0-2.3","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","62","134567","0.0-32.0-3.3","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","63","134869","0.0-32.0-4.3","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","64","135871","0.0-32.0-5.3","","","test","downarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","65","136173","0.0-32.0-6.3","","","fixation_4","","","","","",""
"243.60000002384186","arrows.png","40","image-keyboard-response","66","136418","0.0-32.0-7.3","","","test","downarrow","1","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","67","137672","0.0-32.0-8.3","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","68","138975","0.0-32.0-0.4","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","69","138981","0.0-32.0-1.4","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","70","139284","0.0-32.0-2.4","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","71","140286","0.0-32.0-3.4","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","72","140588","0.0-32.0-4.4","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","73","140593","0.0-32.0-5.4","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","74","140895","0.0-32.0-6.4","","","fixation_4","","","","","",""
"646.1999999880791","arrows.png","39","image-keyboard-response","75","141543","0.0-32.0-7.4","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","76","142810","0.0-32.0-8.4","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","77","143364","0.0-32.0-0.5","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","78","143370","0.0-32.0-1.5","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","79","143671","0.0-32.0-2.5","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","80","144673","0.0-32.0-3.5","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","81","144974","0.0-32.0-4.5","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","82","144980","0.0-32.0-5.5","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","83","145282","0.0-32.0-6.5","","","fixation_4","","","","","",""
"437.2000000476837","arrows.png","40","image-keyboard-response","84","145720","0.0-32.0-7.5","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","85","146972","0.0-32.0-8.5","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","86","147775","0.0-32.0-0.6","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","87","147781","0.0-32.0-1.6","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","88","148082","0.0-32.0-2.6","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","89","149086","0.0-32.0-3.6","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","90","149388","0.0-32.0-4.6","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","91","149393","0.0-32.0-5.6","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","92","149694","0.0-32.0-6.6","","","fixation_4","","","","","",""
"112.19999998807907","arrows.png","38","image-keyboard-response","93","149808","0.0-32.0-7.6","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","94","151060","0.0-32.0-8.6","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","95","151613","0.0-32.0-0.7","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","96","151619","0.0-32.0-1.7","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","97","151920","0.0-32.0-2.7","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","98","152922","0.0-32.0-3.7","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","99","153224","0.0-32.0-4.7","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","100","153230","0.0-32.0-5.7","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","101","153531","0.0-32.0-6.7","","","fixation_4","","","","","",""
"541","arrows.png","37","image-keyboard-response","102","154073","0.0-32.0-7.7","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","103","155325","0.0-32.0-8.7","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","104","155878","0.0-32.0-0.8","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","105","155884","0.0-32.0-1.8","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","106","156186","0.0-32.0-2.8","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","107","157188","0.0-32.0-3.8","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","108","157490","0.0-32.0-4.8","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","109","157496","0.0-32.0-5.8","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","110","157799","0.0-32.0-6.8","","","fixation_4","","","","","",""
"1138.199999988079","arrows.png","39","image-keyboard-response","111","158938","0.0-32.0-7.8","","","test","leftarrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","112","160191","0.0-32.0-8.8","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","113","161243","0.0-32.0-0.9","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","114","161249","0.0-32.0-1.9","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","115","161551","0.0-32.0-2.9","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","116","162553","0.0-32.0-3.9","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","117","162854","0.0-32.0-4.9","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","118","162859","0.0-32.0-5.9","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","119","163160","0.0-32.0-6.9","","","fixation_4","","","","","",""
"249","arrows.png","39","image-keyboard-response","120","163410","0.0-32.0-7.9","","","test","downarrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","121","164662","0.0-32.0-8.9","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","122","166215","0.0-32.0-0.10","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","123","166222","0.0-32.0-1.10","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","124","166523","0.0-32.0-2.10","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","125","167524","0.0-32.0-3.10","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","126","167826","0.0-32.0-4.10","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","127","167832","0.0-32.0-5.10","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","128","168134","0.0-32.0-6.10","","","fixation_4","","","","","",""
"170.5999999642372","arrows.png","39","image-keyboard-response","129","168305","0.0-32.0-7.10","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","130","169558","0.0-32.0-8.10","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","131","170610","0.0-32.0-0.11","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","132","170616","0.0-32.0-1.11","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","133","170917","0.0-32.0-2.11","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","134","171919","0.0-32.0-3.11","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","135","172221","0.0-32.0-4.11","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","136","172227","0.0-32.0-5.11","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","137","172528","0.0-32.0-6.11","","","fixation_4","","","","","",""
"483.60000002384186","arrows.png","38","image-keyboard-response","138","173012","0.0-32.0-7.11","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","139","174264","0.0-32.0-8.11","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","140","175817","0.0-32.0-0.12","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","141","175823","0.0-32.0-1.12","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","142","176125","0.0-32.0-2.12","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","143","177127","0.0-32.0-3.12","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","144","177428","0.0-32.0-4.12","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","145","177433","0.0-32.0-5.12","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","146","177734","0.0-32.0-6.12","","","fixation_4","","","","","",""
"294.39999997615814","arrows.png","37","image-keyboard-response","147","178030","0.0-32.0-7.12","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","148","179297","0.0-32.0-8.12","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","149","179849","0.0-32.0-0.13","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","150","180851","0.0-32.0-1.13","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","151","181153","0.0-32.0-2.13","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","152","182154","0.0-32.0-3.13","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","153","182455","0.0-32.0-4.13","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","154","183457","0.0-32.0-5.13","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","155","183759","0.0-32.0-6.13","","","fixation_4","","","","","",""
"519.1999999880791","arrows.png","39","image-keyboard-response","156","184279","0.0-32.0-7.13","","","test","rightarrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","157","185534","0.0-32.0-8.13","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","158","186586","0.0-32.0-0.14","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","159","187588","0.0-32.0-1.14","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","160","187890","0.0-32.0-2.14","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","161","188892","0.0-32.0-3.14","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","162","189193","0.0-32.0-4.14","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","163","190195","0.0-32.0-5.14","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","164","190497","0.0-32.0-6.14","","","fixation_4","","","","","",""
"113.60000002384186","arrows.png","40","image-keyboard-response","165","190612","0.0-32.0-7.14","","","test","downarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","166","191864","0.0-32.0-8.14","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","167","192416","0.0-32.0-0.15","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","168","193418","0.0-32.0-1.15","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","169","193720","0.0-32.0-2.15","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","170","194722","0.0-32.0-3.15","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","171","195024","0.0-32.0-4.15","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","172","196025","0.0-32.0-5.15","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","173","196326","0.0-32.0-6.15","","","fixation_4","","","","","",""
"491.89999997615814","arrows.png","38","image-keyboard-response","174","196819","0.0-32.0-7.15","","","test","uparrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","175","198070","0.0-32.0-8.15","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","176","198874","0.0-32.0-0.16","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","177","199875","0.0-32.0-1.16","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","178","200178","0.0-32.0-2.16","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","179","201179","0.0-32.0-3.16","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","180","201480","0.0-32.0-4.16","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","181","202482","0.0-32.0-5.16","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","182","202783","0.0-32.0-6.16","","","fixation_4","","","","","",""
"216","arrows.png","38","image-keyboard-response","183","203000","0.0-32.0-7.16","","","test","uparrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","184","204252","0.0-32.0-8.16","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","185","205319","0.0-32.0-0.17","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","186","206322","0.0-32.0-1.17","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","187","206624","0.0-32.0-2.17","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","188","207625","0.0-32.0-3.17","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","189","207926","0.0-32.0-4.17","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","190","208929","0.0-32.0-5.17","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","191","209231","0.0-32.0-6.17","","","fixation_4","","","","","",""
"322.7999999523163","arrows.png","39","image-keyboard-response","192","209555","0.0-32.0-7.17","","","test","downarrow","1","1","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","193","210807","0.0-32.0-8.17","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","194","211859","0.0-32.0-0.18","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","195","212861","0.0-32.0-1.18","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","196","213163","0.0-32.0-2.18","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","197","214174","0.0-32.0-3.18","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","198","214476","0.0-32.0-4.18","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","199","215477","0.0-32.0-5.18","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","200","215779","0.0-32.0-6.18","","","fixation_4","","","","","",""
"110","arrows.png","39","image-keyboard-response","201","215890","0.0-32.0-7.18","","","test","rightarrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","202","217143","0.0-32.0-8.18","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","203","218195","0.0-32.0-0.19","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","204","219197","0.0-32.0-1.19","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","205","219498","0.0-32.0-2.19","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","206","220499","0.0-32.0-3.19","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","207","220801","0.0-32.0-4.19","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","208","221802","0.0-32.0-5.19","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","209","222104","0.0-32.0-6.19","","","fixation_4","","","","","",""
"289.9000000357628","arrows.png","37","image-keyboard-response","210","222395","0.0-32.0-7.19","","","test","leftarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","211","223649","0.0-32.0-8.19","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","212","225200","0.0-32.0-0.20","","","fixation_1","","","","","",""
